File,Key,Value,Translation
BT Advanced Clan Gear/weapons/Weapon_LRM_LRM20_STREAK.json,Description.Details,"The Streak LRM marries the Streak guidance system with a standard LRM launcher. Developed by Clan Coyote technicians as part of Khan Sullivan Koga's revitalization plan, the Streak LRM combines the orignial Streak's ammunition conservation with LRM range. Though successful, the Streak LRM launcher weighs twice as much as the standard Clan LRM launcher (as much as a standard Inner Sphere launcher). The Streak LRM cannot make use of any alternate ammunition types or enhanced guidance systems. Since the Streak LRM requires line of sight to lock on to a target it also lost the ability to make indirect fire attacks. 

<b><color=#ffcc00>Uses Streak LRM Ammo.</color></b>","스트릭 LRM은 스트릭 유도 시스템을 표준 LRM 발사기와 결합한 무기입니다. 클랜 코요테 기술자들이 칸 설리번 코가의 재활성화 계획의 일환으로 개발한 스트릭 LRM은 기존 스트릭의 탄약 절약 능력과 LRM의 사거리를 결합했습니다. 성공적이기는 했지만, 스트릭 LRM 발사기는 표준 클랜 LRM 발사기의 두 배, 즉 표준 이너스피어 발사기와 같은 중량을 지닙니다. 스트릭 LRM은 어떤 대체 탄약 유형이나 향상된 유도 시스템도 사용할 수 없습니다. 스트릭 LRM은 표적을 락온하려면 시야가 필요하기 때문에 간접 사격 능력도 잃었습니다. 

<b><color=#ffcc00>스트릭 LRM 탄약을 사용합니다.</color></b>"
BT Advanced Clan Gear/weapons/Weapon_LRM_LRM5_CLAN.json,Description.Details,"The smallest rack of Long-Range Missiles, LRM5s are efficient and tend to serve as harassment weapons. Like all LRMs, LRM5s are capable of indirect fire over obstacles and terrain with the benefit of a spotter unit.","가장 작은 장거리 미사일 랙인 LRM5는 효율적이며 주로 견제 무기로 운용됩니다. 모든 LRM과 마찬가지로, LRM5는 관측 유닛의 지원을 받아 장애물과 지형 너머로 간접 사격을 수행할 수 있습니다."
BT Advanced Clan Gear/weapons/Weapon_LRM_LRM5_Improved.json,Description.Details,"A very rare piece of weaponry, the Improved LRM-5 is a transitory design, developed by the Clans during their Golden Century and serving to bridge the gap between the Inner Sphere LRM and the later Clantech LRM. While the Improved LRM serves limited purpose on the modern battlefield due to limited advances over existing Inner Sphere technology and not matching the Clan version of the weapon, it remains a historical curiosity for scholars to study.","매우 희귀한 무기인 개량형 LRM-5는 클랜이 골든 센추리 동안 개발한 과도기적 설계로, 이너스피어 LRM과 이후의 클랜테크 LRM 사이의 간극을 메우는 역할을 했습니다. 개량형 LRM은 기존 이너스피어 기술에 비해 발전 폭이 제한적이고 클랜 버전 무기에는 미치지 못하기 때문에 현대 전장에서는 용도가 제한적이지만, 학자들이 연구할 역사적 흥미거리로 남아 있습니다."
BT Advanced Clan Gear/weapons/Weapon_LRM_LRM5_STREAK.json,Description.Details,"The Streak LRM marries the Streak guidance system with a standard LRM launcher. Developed by Clan Coyote technicians as part of Khan Sullivan Koga's revitalization plan, the Streak LRM combines the orignial Streak's ammunition conservation with LRM range. Though successful, the Streak LRM launcher weighs twice as much as the standard Clan LRM launcher (as much as a standard Inner Sphere launcher). The Streak LRM cannot make use of any alternate ammunition types or enhanced guidance systems. Since the Streak LRM requires line of sight to lock on to a target it also lost the ability to make indirect fire attacks. 

<b><color=#ffcc00>Uses Streak LRM Ammo.</color></b>","스트릭 LRM은 스트릭 유도 시스템을 표준 LRM 발사기와 결합한 무기입니다. 클랜 코요테 기술자들이 칸 설리번 코가의 재활성화 계획의 일환으로 개발한 스트릭 LRM은 기존 스트릭의 탄약 절약 능력과 LRM의 사거리를 결합했습니다. 성공적이기는 했지만, 스트릭 LRM 발사기는 표준 클랜 LRM 발사기의 두 배, 즉 표준 이너스피어 발사기와 같은 중량을 지닙니다. 스트릭 LRM은 어떤 대체 탄약 유형이나 향상된 유도 시스템도 사용할 수 없습니다. 스트릭 LRM은 표적을 락온하려면 시야가 필요하기 때문에 간접 사격 능력도 잃었습니다. 

<b><color=#ffcc00>스트릭 LRM 탄약을 사용합니다.</color></b>"
BT Advanced Clan Gear/weapons/Weapon_MachineGun_HEAVY_CLAN.json,Description.Details,"As its name implies, the Heavy Machine Gun is less a Machine Gun and more like an automated Grenade Launcher. The HMG does more damage but weighs twice as much, and suffers from recoil. 

 <b>Has increasing jam chance and decreasing crit chance as fire speed increases!</b> 

 <b><color=#ffcc00>Uses MG Ammo.</color></b> 

 <b><color=#00ffff>Left Click on Mode value during battle to switch firing mode</color></b>","이름에서 알 수 있듯이, 헤비 머신 건은 머신 건이라기보다는 자동화된 유탄 발사기에 더 가깝습니다. HMG는 더 많은 피해를 주지만 중량이 두 배이며, 반동의 영향을 받습니다. 

 <b>발사 속도가 증가할수록 탄걸림 확률이 증가하고 치명타 확률이 감소합니다!</b> 

 <b><color=#ffcc00>MG 탄약을 사용합니다.</color></b> 

 <b><color=#00ffff>전투 중 Mode 값을 좌클릭하여 사격 모드를 전환합니다.</color></b>"
BT Advanced Clan Gear/weapons/Weapon_MachineGun_LIGHT_CLAN.json,Description.Details,"The Light Machine Gun fires smaller caliber shells than the standard Machine Gun, doing less damage, but has much further range, which lets the LMG be more effective in general. 

 <b>Has increasing jam chance and decreasing crit chance as fire speed increases!</b> 

 <b><color=#ffcc00>Uses MG Ammo.</color></b> 

 <b><color=#00ffff>Left Click on Mode value during battle to switch firing mode</color></b>","라이트 머신 건은 표준 머신 건보다 더 작은 구경의 탄환을 발사하여 피해량은 낮지만, 사거리가 훨씬 길어 전반적으로 LMG를 더 효과적으로 운용할 수 있게 합니다. 

 <b>발사 속도가 증가할수록 탄걸림 확률이 증가하고 치명타 확률이 감소합니다!</b> 

 <b><color=#ffcc00>MG 탄약을 사용합니다.</color></b> 

 <b><color=#00ffff>전투 중 Mode 값을 좌클릭하여 사격 모드를 전환합니다.</color></b>"
BT Advanced Clan Gear/weapons/Weapon_MachineGun_MachineGun_CLAN.json,Description.Details,"Machine Guns deal very little damage, have severely limited range, and depend upon volatile ammunition stores. 

 <b>Has increasing jam chance and decreasing crit chance as fire speed increases!</b> 

 <b><color=#ffcc00>Uses MG Ammo.</color></b> 

 <b><color=#00ffff>Left Click on Mode value during battle to switch firing mode</color></b>","머신 건은 피해량이 매우 낮고, 사거리가 심하게 제한되며, 불안정한 탄약 저장고에 의존합니다. 

 <b>발사 속도가 증가할수록 탄걸림 확률이 증가하고 치명타 확률이 감소합니다!</b> 

 <b><color=#ffcc00>MG 탄약을 사용합니다.</color></b> 

 <b><color=#00ffff>전투 중 Mode 값을 좌클릭하여 사격 모드를 전환합니다.</color></b>"
BT Advanced Clan Gear/weapons/Weapon_MECHMORTAR_1_CLAN.json,Description.Details,"Based on the weapon used by infantry for centuries, the Mech Mortar fires a small shell in a high arc that falls onto the target. Though the Mech Mortar was created by the Terran Hegemony, by 2835 the Succession Wars had relegated it to history. With the reintroduction of the Anti-Missile System, engineers revived the Mech Mortar concept. The munitions used by the mortars, though often possessing limited guidance packages, weren't destroyed by AMS systems in tests. Mortar shells also proved very adaptable, accepting several types of payloads. 

 <b><color=#ffcc00>Uses Mortar Ammo.</color></b>","수 세기 동안 보병이 사용해온 무기를 기반으로 한 메크 박격포는 작은 포탄을 높은 탄도로 발사해 표적 위로 떨어뜨립니다. 메크 박격포는 테란 헤게모니가 만들었지만, 2835년 무렵에는 석세션 전쟁으로 인해 역사 속으로 밀려났습니다. 안티 미사일 시스템이 재도입되면서, 기술자들은 메크 박격포 개념을 되살렸습니다. 박격포가 사용하는 탄약은 제한적인 유도 장치를 갖춘 경우가 많았지만, 시험에서 AMS 시스템에 의해 격추되지 않았습니다. 박격포탄은 또한 매우 높은 적응성을 보여 여러 유형의 탑재물을 수용할 수 있었습니다. 

 <b><color=#ffcc00>박격포 탄약을 사용합니다.</color></b>"
BT Advanced Clan Gear/weapons/Weapon_MECHMORTAR_2_CLAN.json,Description.Details,"Based on the weapon used by infantry for centuries, the Mech Mortar fires a small shell in a high arc that falls onto the target. Though the Mech Mortar was created by the Terran Hegemony, by 2835 the Succession Wars had relegated it to history. With the reintroduction of the Anti-Missile System, engineers revived the Mech Mortar concept. The munitions used by the mortars, though often possessing limited guidance packages, weren't destroyed by AMS systems in tests. Mortar shells also proved very adaptable, accepting several types of payloads. 

 <b><color=#ffcc00>Uses Mortar Ammo.</color></b>","수 세기 동안 보병이 사용해온 무기를 기반으로 한 메크 박격포는 작은 포탄을 높은 탄도로 발사해 표적 위로 떨어뜨립니다. 메크 박격포는 테란 헤게모니가 만들었지만, 2835년 무렵에는 석세션 전쟁으로 인해 역사 속으로 밀려났습니다. 안티 미사일 시스템이 재도입되면서, 기술자들은 메크 박격포 개념을 되살렸습니다. 박격포가 사용하는 탄약은 제한적인 유도 장치를 갖춘 경우가 많았지만, 시험에서 AMS 시스템에 의해 격추되지 않았습니다. 박격포탄은 또한 매우 높은 적응성을 보여 여러 유형의 탑재물을 수용할 수 있었습니다. 

 <b><color=#ffcc00>박격포 탄약을 사용합니다.</color></b>"
BT Advanced Clan Gear/weapons/Weapon_MECHMORTAR_4_CLAN.json,Description.Details,"Based on the weapon used by infantry for centuries, the Mech Mortar fires a small shell in a high arc that falls onto the target. Though the Mech Mortar was created by the Terran Hegemony, by 2835 the Succession Wars had relegated it to history. With the reintroduction of the Anti-Missile System, engineers revived the Mech Mortar concept. The munitions used by the mortars, though often possessing limited guidance packages, weren't destroyed by AMS systems in tests. Mortar shells also proved very adaptable, accepting several types of payloads. 

 <b><color=#ffcc00>Uses Mortar Ammo.</color></b>","수 세기 동안 보병이 사용해온 무기를 기반으로 한 메크 박격포는 작은 포탄을 높은 탄도로 발사해 표적 위로 떨어뜨립니다. 메크 박격포는 테란 헤게모니가 만들었지만, 2835년 무렵에는 석세션 전쟁으로 인해 역사 속으로 밀려났습니다. 안티 미사일 시스템이 재도입되면서, 기술자들은 메크 박격포 개념을 되살렸습니다. 박격포가 사용하는 탄약은 제한적인 유도 장치를 갖춘 경우가 많았지만, 시험에서 AMS 시스템에 의해 격추되지 않았습니다. 박격포탄은 또한 매우 높은 적응성을 보여 여러 유형의 탑재물을 수용할 수 있었습니다. 

 <b><color=#ffcc00>박격포 탄약을 사용합니다.</color></b>"
BT Advanced Clan Gear/weapons/Weapon_MECHMORTAR_8_CLAN.json,Description.Details,"Based on the weapon used by infantry for centuries, the Mech Mortar fires a small shell in a high arc that falls onto the target. Though the Mech Mortar was created by the Terran Hegemony, by 2835 the Succession Wars had relegated it to history. With the reintroduction of the Anti-Missile System, engineers revived the Mech Mortar concept. The munitions used by the mortars, though often possessing limited guidance packages, weren't destroyed by AMS systems in tests. Mortar shells also proved very adaptable, accepting several types of payloads. 

 <b><color=#ffcc00>Uses Mortar Ammo.</color></b>","수 세기 동안 보병이 사용해온 무기를 기반으로 한 메크 박격포는 작은 포탄을 높은 탄도로 발사해 표적 위로 떨어뜨립니다. 메크 박격포는 테란 헤게모니가 만들었지만, 2835년 무렵에는 석세션 전쟁으로 인해 역사 속으로 밀려났습니다. 안티 미사일 시스템이 재도입되면서, 기술자들은 메크 박격포 개념을 되살렸습니다. 박격포가 사용하는 탄약은 제한적인 유도 장치를 갖춘 경우가 많았지만, 시험에서 AMS 시스템에 의해 격추되지 않았습니다. 박격포탄은 또한 매우 높은 적응성을 보여 여러 유형의 탑재물을 수용할 수 있었습니다. 

 <b><color=#ffcc00>박격포 탄약을 사용합니다.</color></b>"
BT Advanced Clan Gear/weapons/Weapon_PPC_PPC_Improved.json,Description.Details,"A rare and transitory technology, the Improved PPC dates to the Clan's Golden Century. Interestingly, the Improved PPC dates to the same rough era as the Enhanced ER PPC and seems to be a bit of a technological dead-end, as the Clans abandoned standard PPCs entirely in favor of focusing purely on ER PPC technology. The Improved PPC has some small advantages over the standard PPC but does not seem to match the ER PPC in effectiveness.","희귀하고 과도기적인 기술인 개량형 PPC는 클랜의 골든 센추리까지 거슬러 올라갑니다. 흥미롭게도 개량형 PPC는 향상형 ER PPC와 대략 같은 시대의 기술이며, 클랜이 표준 PPC를 완전히 포기하고 순수하게 ER PPC 기술에 집중하게 되었다는 점에서 다소 기술적 막다른 길이었던 것으로 보입니다. 개량형 PPC는 표준 PPC보다 약간의 장점은 있지만, 효과 면에서는 ER PPC에 미치지 못하는 것으로 보입니다."
BT Advanced Clan Gear/weapons/Weapon_PPC_PPC_Improved.json,statusEffects[0].Description.Details,+1 Difficulty to all of this unit's attacks until its next activation.,다음 활성화까지 이 유닛의 모든 공격에 난이도 +1를 부여합니다.
BT Advanced Clan Gear/weapons/Weapon_PPC_PPCER_CLAN.json,Description.Details,"An improvement upon standard PPCs, Extended-Range PPCs greatly extend their effective range at the cost of incredible heat generation. ER PPCs also generate a mild EM field that degrades the firing capability of their target.",표준 PPC를 개선한 확장 사거리 PPC는 막대한 열 생성을 대가로 유효 사거리를 크게 늘렸습니다. ER PPC는 또한 약한 EM장을 생성하여 대상의 사격 능력을 저하시킵니다.
BT Advanced Clan Gear/weapons/Weapon_PPC_PPCER_CLAN.json,statusEffects[0].Description.Details,+2 Difficulty to all of this unit's attacks until its next activation.,다음 활성화까지 이 유닛의 모든 공격에 난이도 +2를 부여합니다.
BT Advanced Clan Gear/weapons/Weapon_PPC_PPCER_Enhanced.json,Description.Details,"A rare and transitory technology, the Enhanced ER PPC dates to the Clan's Golden Century and served as a bridging design between the Star League ER PPC and the later full Clantech ER PPC. The weapon would be largely lost to history, until Clan Snow Raven dug the plans back up alongside the Pulverizer BattleMech and sold some to the Outworlds Alliance as part of their burgeoning alliance in the 3060s.","희귀하고 과도기적인 기술인 향상형 ER PPC는 클랜의 골든 센추리까지 거슬러 올라가며, 스타 리그 ER PPC와 이후의 완전한 클랜테크 ER PPC 사이를 잇는 가교 설계 역할을 했습니다. 이 무기는 역사 속으로 거의 사라질 뻔했으나, 클랜 스노우 레이븐이 펄버라이저 배틀메크와 함께 설계도를 다시 발굴하고, 3060년대에 성장 중이던 동맹의 일환으로 그 일부를 아웃월드 동맹에 판매하면서 다시 모습을 드러냈습니다."
BT Advanced Clan Gear/weapons/Weapon_PPC_PPCER_Enhanced.json,statusEffects[0].Description.Details,+2 Difficulty to all of this unit's attacks until its next activation.,다음 활성화까지 이 유닛의 모든 공격에 난이도 +2를 부여합니다.
BT Advanced Clan Gear/weapons/Weapon_SRM_SRM2_CLAN.json,Description.Details,"A tiny rack of Short-Range Missiles, SRM2s deal little damage but also cost almost nothing in the way of weight, space, heat, or ammunition consumption. As for all SRMs, SRM2 shots deal above-average stability impact per hit compared to other weapons.","작은 단거리 미사일 랙인 SRM2는 피해량이 낮지만, 중량, 공간, 열, 탄약 소모 측면에서 거의 부담이 없습니다. 모든 SRM과 마찬가지로, SRM2 사격은 다른 무장에 비해 명중당 평균 이상의 안정성 충격을 줍니다."
BT Advanced Clan Gear/weapons/Weapon_SRM_SRM2_Improved.json,Description.Details,"The Improved SRM-2 is a transitory design for the Clans, bridging the gap between the Inner Sphere SRM-2 and the later Clantech SRM-2. Not a particularly valuable weapon, the Improved SRM-2 saw relatively minor deployment and was later abandoned entirely once the true Clan-grade SRM-2 was introduced. Still, it remains a curosity for certain historical weapon scholars.","개량형 SRM-2는 클랜이 사용한 과도기적 설계로, 이너스피어 SRM-2와 이후의 클랜테크 SRM-2 사이의 간극을 메우는 무기입니다. 특별히 가치 있는 무기는 아니었던 개량형 SRM-2는 비교적 소규모로 배치되었고, 진정한 클랜 등급 SRM-2가 도입된 뒤에는 완전히 폐기되었습니다. 그래도 특정 역사 무기 학자들에게는 여전히 흥미로운 물건으로 남아 있습니다."
BT Advanced Clan Gear/weapons/Weapon_SRM_SRM2_STREAK_CLAN.json,Description.Details,"The Streak SRM-2 launcher is an advanced SRM that uses an advanced active guidance system to track targets, but at the cost of 50% increased weight and heat generation. 

<b><color=#ffcc00>Uses Streak SRM Ammo.</color></b>","스트릭 SRM-2 발사기는 첨단 능동 유도 시스템을 사용해 표적을 추적하는 고급 SRM이지만, 그 대가로 중량과 열 생성량이 50% 증가합니다. 

<b><color=#ffcc00>스트릭 SRM 탄약을 사용합니다.</color></b>"
BT Advanced Clan Gear/weapons/Weapon_SRM_SRM4_CLAN.json,Description.Details,"The midtier rack of Short-Range Missiles, SRM4s deal good damage for comparatively few negatives other than their inherently short range and need for ammunition. As for all SRMs, SRM4 shots deal above-average stability impact per hit compared to other weapons.","중간 등급 단거리 미사일 랙인 SRM4는 본질적으로 짧은 사거리와 탄약 필요성 외에는 비교적 단점이 적으면서도 준수한 피해를 줍니다. 모든 SRM과 마찬가지로, SRM4 사격은 다른 무장에 비해 명중당 평균 이상의 안정성 충격을 줍니다."
BT Advanced Clan Gear/weapons/Weapon_SRM_SRM4_Improved.json,Description.Details,"The Improved SRM-4 is a transitory design for the Clans, bridging the gap between the Inner Sphere SRM-4 and the later Clantech SRM-4. Not a particularly valuable weapon, the Improved SRM-4 saw relatively minor deployment and was later abandoned entirely once the true Clan-grade SRM-4 was introduced. Still, it remains a curosity for certain historical weapon scholars.","개량형 SRM-4는 클랜이 사용한 과도기적 설계로, 이너스피어 SRM-4와 이후의 클랜테크 SRM-4 사이의 간극을 메우는 무기입니다. 특별히 가치 있는 무기는 아니었던 개량형 SRM-4는 비교적 소규모로 배치되었고, 진정한 클랜 등급 SRM-4가 도입된 뒤에는 완전히 폐기되었습니다. 그래도 특정 역사 무기 학자들에게는 여전히 흥미로운 물건으로 남아 있습니다."
BT Advanced Clan Gear/weapons/Weapon_SRM_SRM4_STREAK_CLAN.json,Description.Details,"The Streak SRM-4 launcher is an advanced SRM that uses an advanced active guidance system to track targets, but at the cost of 50% increased weight and heat generation. 

<b><color=#ffcc00>Uses Streak SRM Ammo.</color></b>","스트릭 SRM-4 발사기는 첨단 능동 유도 시스템을 사용해 표적을 추적하는 고급 SRM이지만, 그 대가로 중량과 열 생성량이 50% 증가합니다. 

<b><color=#ffcc00>스트릭 SRM 탄약을 사용합니다.</color></b>"
BT Advanced Clan Gear/weapons/Weapon_SRM_SRM4_STREAK_CLAN_OS.json,Description.Details,"The Streak SRM-4 launcher is an advanced SRM that uses an advanced active guidance system to track targets, but at the cost of 50% increased weight and heat generation. This specific launcher is a One-Shot launcher and only has enough internal ammo for one volley. 

<b><color=#ffcc00>Uses Streak SRM Ammo.</color></b>","스트릭 SRM-4 발사기는 첨단 능동 유도 시스템을 사용해 표적을 추적하는 고급 SRM이지만, 그 대가로 중량과 열 생성량이 50% 증가합니다. 이 특정 발사기는 원샷 발사기이며, 내부 탄약은 한 차례 일제 사격에 충분한 분량만 보유하고 있습니다. 

<b><color=#ffcc00>스트릭 SRM 탄약을 사용합니다.</color></b>"
BT Advanced Clan Gear/weapons/Weapon_SRM_SRM4_STREAK_Prototype.json,Description.Details,"An unusual and rare weapon, the Early Clan (or EC) Streak SRM-4 is an early and transitory design that bridged the gap for the Clans between the Inner Sphere SRM-4 and the later Clan Streak SRM-4. The weapon is large, heavy, and awkward, and largely isn't very good, but it remains a historical curiosity for certain historian collectors. 

<b><color=#ffcc00>Uses Streak SRM Ammo.</color></b>","특이하고 희귀한 무기인 초기 클랜, 또는 EC 스트릭 SRM-4는 클랜이 이너스피어 SRM-4와 이후의 클랜 스트릭 SRM-4 사이의 간극을 메우기 위해 사용한 초기 과도기적 설계입니다. 이 무기는 크고 무거우며 다루기 까다롭고, 대체로 성능이 그리 좋지는 않지만, 특정 역사학자 수집가들에게는 여전히 역사적 흥미거리로 남아 있습니다. 

<b><color=#ffcc00>스트릭 SRM 탄약을 사용합니다.</color></b>"
BT Advanced Clan Gear/weapons/Weapon_SRM_SRM6_CLAN.json,Description.Details,"SRM6s are the largest available rack of Short-Range Missiles and pack considerable punch while also being lightweight. As for all SRMs, SRM6 shots deal above-average stability impact per hit compared to other weapons.","SRM6는 사용 가능한 단거리 미사일 발사기 중 가장 큰 랙이며, 경량이면서도 상당한 타격력을 지니고 있습니다. 모든 SRM과 마찬가지로, SRM6 사격은 다른 무장에 비해 명중당 평균 이상의 안정성 충격을 줍니다."
BT Advanced Clan Gear/weapons/Weapon_SRM_SRM6_Improved.json,Description.Details,"The Improved SRM-6 is a transitory design for the Clans, bridging the gap between the Inner Sphere SRM-6 and the later Clantech SRM-6. Not a particularly valuable weapon, the Improved SRM-6 saw relatively minor deployment and was later abandoned entirely once the true Clan-grade SRM-6 was introduced. Still, it remains a curosity for certain historical weapon scholars.","개량형 SRM-6는 클랜이 사용한 과도기적 설계로, 이너스피어 SRM-6와 이후의 클랜테크 SRM-6 사이의 간극을 메우는 무기입니다. 특별히 가치 있는 무기는 아니었던 개량형 SRM-6는 비교적 소규모로 배치되었고, 진정한 클랜 등급 SRM-6가 도입된 뒤에는 완전히 폐기되었습니다. 그래도 특정 역사 무기 학자들에게는 여전히 흥미로운 물건으로 남아 있습니다."
BT Advanced Clan Gear/weapons/Weapon_SRM_SRM6_STREAK_CLAN.json,Description.Details,"The Streak SRM-6 launcher is an advanced SRM that uses an advanced active guidance system to track targets, but at the cost of 50% increased weight and heat generation. 

<b><color=#ffcc00>Uses Streak SRM Ammo.</color></b>","스트릭 SRM-6 발사기는 첨단 능동 유도 시스템을 사용해 표적을 추적하는 고급 SRM이지만, 그 대가로 중량과 열 생성량이 50% 증가합니다. 

<b><color=#ffcc00>스트릭 SRM 탄약을 사용합니다.</color></b>"
BT Advanced Clan Gear/weapons/Weapon_SRM_SRM_NARC_CLAN.json,Description.Details,"The Narc Launcher launches Narc beacon missiles that attach themselves to the target and emit a homing signal, improving allies ability to hit a Narc'd target. The Narc Launcher also has several alternative munitions, such as explosive pods that deal raw damage. 

 <b><color=#ffcc00>Uses NARC Ammo.</color></b>","Narc 발사기는 표적에 부착되어 유도 신호를 방출하는 Narc 비컨 미사일을 발사하여, 아군이 Narc 지정 표적을 더 쉽게 명중시킬 수 있게 합니다. Narc 발사기에는 순수 피해를 주는 폭발성 포드 같은 여러 대체 탄약도 있습니다. 

 <b><color=#ffcc00>NARC 탄약을 사용합니다.</color></b>"
BT Advanced Clan Gear/weapons/Weapon_SRM_SRM_NARC_CLAN_IOS.json,Description.Details,"Narc Launcher launches Narc beacon missiles that attach themselves to the target and emit a homing signal, improving allies ability to hit a Narc'd target. The Narc Launcher also has several alternative munitions, such as explosive pods that deal raw damage. This specific Narc Launcher is an Improved One-Shot launcher and has enough ammunition for one volley. 

 <b><color=#ffcc00>Uses NARC Ammo.</color></b>","Narc 발사기는 표적에 부착되어 유도 신호를 방출하는 Narc 비컨 미사일을 발사하여, 아군이 Narc 지정 표적을 더 쉽게 명중시킬 수 있게 합니다. Narc 발사기에는 순수 피해를 주는 폭발성 포드 같은 여러 대체 탄약도 있습니다. 이 특정 Narc 발사기는 개량형 원샷 발사기이며, 한 차례 일제 사격에 충분한 탄약을 보유하고 있습니다. 

 <b><color=#ffcc00>NARC 탄약을 사용합니다.</color></b>"
